Index,id,name,summary,space,description,neighborhood_overview,transit,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_identity_verified,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,zipcode,is_location_exact,property_type,room_type,accommodates,bathrooms,bedrooms,beds,bed_type,amenities,price,cleaning_fee,guests_included,extra_people,minimum_nights,maximum_nights,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,cancellation_policy,require_guest_profile_picture,require_guest_phone_verification,calculated_host_listings_count,reviews_per_month,_61,_62,Breakfast,Essentials,_65,_66,Gym,_68,Internet,Kitchen,_71,_72,Pool,_74,_75,_76,_77,TV,_79
3426,1429904,One room cottage,"Besides all the amenities that you would want, our private cottage with street parking  boasts easy access to EVERYTHING Seattle: University of Washington, Seattle Children's Hospital, Ronald McDonald House, beaches, bus lines, parks etc! Fred Hutchison and Seattle Cancer Care Alliance are a shuttle ride away.","Private cottage with lush plantings, private patio and fountain. Casablanca ceiling fan, baseboard heating, and heated bamboo floors for your comfort.","Besides all the amenities that you would want, our private cottage with street parking  boasts easy access to EVERYTHING Seattle: University of Washington, Seattle Children's Hospital, Ronald McDonald House, beaches, bus lines, parks etc! Fred Hutchison and Seattle Cancer Care Alliance are a shuttle ride away. Private cottage with lush plantings, private patio and fountain. Casablanca ceiling fan, baseboard heating, and heated bamboo floors for your comfort. It comfortably sleeps two.  There is an additionalleather  Clck-Clack sofa as well.  Walk to bus line to downtown.  The University District (minutes away) is the transit hub to everywhere in The Greater Seattle area. Walking distance to coffee shop,shopping, pharmacy the 28 mile Burke Gilman bike/pedestrian trail.  There are two bikes with locks that you may use. I will interact minimally but am always available for directions, suggestions, conversation and perhaps a glass of wine. Our neighborhood is in the city but feels like we ","Our neighborhood is in the city but feels like we are in the country.  Quiet yet walking distance to parks, coffee shops and public transportation.","Yes, there are a number of bus lines that take you to the University District where you can transfer to anywhere in the greater  and outlying areas of Seattle.",7688686,24/7/2013,within a day,100%,100%,f,Laurelhurst,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"48th Avenue Northeast, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,Cabin,Entire home/apt,2,1.0,0.0,2.0,Real Bed,TV|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Pets live on this property|||Dog(s)|||Cat(s)|||Heating|||Smoke Detector|||First Aid Kit|||Fire Extinguisher|||Essentials|||Shampoo,100.0,40.0,2,20.0,2,1125,5 weeks ago,t,16,39,69,344,66,1/9/2013,21/10/2015,95.0,10.0,10.0,10.0,10.0,9.0,9.0,f,moderate,f,f,1,2.31,False,False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False,True,True
3427,9074837,Spacious private suite like living,"Large private bedroom, bathroom, and living room available in lovely walkable Laurelhurst neighborhood in Seattle.","Private cottage with lush plantings, private patio and fountain. Casablanca ceiling fan, baseboard heating, and heated bamboo floors for your comfort.","Large private bedroom, bathroom, and living room available in lovely walkable Laurelhurst neighborhood in Seattle.","Our neighborhood is in the city but feels like we are in the country.  Quiet yet walking distance to parks, coffee shops and public transportation.","Yes, there are a number of bus lines that take you to the University District where you can transfer to anywhere in the greater  and outlying areas of Seattle.",7182858,29/6/2013,within an hour,100%,100%,f,Laurelhurst,1.0,1.0,"['email', 'phone', 'facebook', 'reviews']",f,"Northeast 43rd Street, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,f,Apartment,Entire home/apt,2,1.0,1.0,1.0,Real Bed,TV|||Wireless Internet|||Free Parking on Premises|||Pets live on this property|||Heating|||Washer|||Dryer|||Essentials|||Shampoo,100.0,40.0,1,0.0,1,1125,4 weeks ago,t,0,0,0,247,3,30/10/2015,11/12/2015,100.0,10.0,10.0,10.0,10.0,10.0,10.0,f,flexible,f,f,1,1.34,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True,True
3428,4278896,Room & Private Bath in Sunny Apt,Private bedroom and private bathroom in a 2 bedroom/2 bathroom apartment.  Next door to Seattle Children's Hospital and across the street from an access point to the Burke-Gilman trail.  Free unzoned street parking available & private patio.,"Free WiFi ** Free Street Parking ** Your Own Private Bathroom ** Kitchen Access ** Pet Free My street-level apartment is located in Laurelhurst, right next door to Seattle Children's Hospital.  I am across the street from the Burke-Gilman Park which connects to the Burke Gilman Trail.  Going northeast on the Burke Gilman Trail you are 0.5 miles from Magnuson Park and going southeast you are 2.5 miles from the University of Washington.    Your room has a full-size bed with brand new firm mattress, flat-screen TV, and desk.  You will have access to a private bathroom and shared access to the kitchen.  Nearby grocery stores: Metropolitan Market, Safeway, QFC.  U Village is approximately 2 miles away.","Private bedroom and private bathroom in a 2 bedroom/2 bathroom apartment.  Next door to Seattle Children's Hospital and across the street from an access point to the Burke-Gilman trail.  Free unzoned street parking available & private patio. Free WiFi ** Free Street Parking ** Your Own Private Bathroom ** Kitchen Access ** Pet Free My street-level apartment is located in Laurelhurst, right next door to Seattle Children's Hospital.  I am across the street from the Burke-Gilman Park which connects to the Burke Gilman Trail.  Going northeast on the Burke Gilman Trail you are 0.5 miles from Magnuson Park and going southeast you are 2.5 miles from the University of Washington.    Your room has a full-size bed with brand new firm mattress, flat-screen TV, and desk.  You will have access to a private bathroom and shared access to the kitchen.  Nearby grocery stores: Metropolitan Market, Safeway, QFC.  U Village is approximately 2 miles away. Bus lines to the U District are just across the str","Our neighborhood is in the city but feels like we are in the country.  Quiet yet walking distance to parks, coffee shops and public transportation.","Bus lines to the U District are just across the street (including 75, 31, 32, and 65).  Fares range from $2.25 - $2.75, depending on the time of day and it takes about 15 minutes to get to the U District.",3650148,23/9/2012,within a few hours,100%,100%,f,Laurelhurst,2.0,2.0,"['email', 'phone', 'reviews', 'jumio']",t,"Sand Point Place Northeast, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,Apartment,Private room,2,1.0,1.0,1.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Indoor Fireplace|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Fire Extinguisher|||Essentials|||Shampoo,60.0,40.0,1,10.0,2,15,3 weeks ago,t,24,52,82,357,33,19/10/2014,13/11/2015,97.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,2,2.23,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,True,True
3429,4016079,Close to the UW in Laurelhurst,"You will enjoy the apartment because it is large and cozy with the gas fireplace, wood floors, new kitchen, windows in every room. The neighborhood is convenient and very nice.  It is a great family neighborhood with great parks and sidewalks.","This is in the  Laurelhurst neighborhood, a quiet area the perfect distance from the exciting and busy University of Washington area.  The house is walking distance to Children's Hospital.  The bus will take you to the University of Washington and to downtown Seattle.  The bus is number 25, but there are other buses available that require a longer walk to the bus stop.  Uber and shared car cars are available.  Street parking is free. We are less than 2 miles from the main University of Washington entrance. Apple TV Hairdryer   Hair straightner Kitchen Keurig coffeemaker Electronic lock New kitchen, gas stove, gas fireplace. Hardwood floors. I am happy to welcome you to our new airbnb if you'd like, but we have an electronic lock on the side of the house you can use with a code, so you can be on your own from the day you enter to the day you leave. I live upstairs, in a separate living space and am happy to assist you for any reason during most of the day. If I am available, I will be h","You will enjoy the apartment because it is large and cozy with the gas fireplace, wood floors, new kitchen, windows in every room. The neighborhood is convenient and very nice.  It is a great family neighborhood with great parks and sidewalks. This is in the  Laurelhurst neighborhood, a quiet area the perfect distance from the exciting and busy University of Washington area.  The house is walking distance to Children's Hospital.  The bus will take you to the University of Washington and to downtown Seattle.  The bus is number 25, but there are other buses available that require a longer walk to the bus stop.  Uber and shared car cars are available.  Street parking is free. We are less than 2 miles from the main University of Washington entrance. Apple TV Hairdryer   Hair straightner Kitchen Keurig coffeemaker Electronic lock New kitchen, gas stove, gas fireplace. Hardwood floors. I am happy to welcome you to our new airbnb if you'd like, but we have an electronic lock on the side of th","Laurelhurst is a beautiful area of Seattle.  You will be able to take walks in the neighborhood.  There are lots of trees, beautiful houses, and a large park that is 5 blocks away.  Lake Washington is a short 5 minute walk.   University Village is a little over a mile away.   Children's hospital is less than a mile away and University of Washington is less than 2 miles away. We have a 20 pound quiet dog that goes on walks or uses the front yard.  The dog does not go in the backyard, that is for your use.","We have free street parking.  We are close to a bus line that will take you to downtown Seattle.  Uber, taxis, and car-to-go options are easy to access.",16206353,31/5/2014,within an hour,100%,100%,f,Laurelhurst,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'jumio']",t,"Northeast 43rd Street, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,Apartment,Entire home/apt,4,1.0,2.0,4.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Air Conditioning|||Kitchen|||Free Parking on Premises|||Pets Allowed|||Gym|||Pets live on this property|||Dog(s)|||Indoor Fireplace|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Fire Extinguisher|||Essentials|||Shampoo|||Hangers|||Hair Dryer|||Iron|||Laptop Friendly Workspace,185.0,100.0,4,20.0,3,30,today,t,0,28,58,146,15,23/9/2014,26/12/2015,99.0,10.0,10.0,10.0,10.0,10.0,10.0,t,moderate,f,f,1,0.96,False,False,False,True,True,True,True,False,True,True,True,True,False,True,True,False,False,True,True
3430,7389950,Seattle Mid-Century Modern,"4 reasons to stay here at Airbnb Superhost home! 1. House: award winning house designed by Jane Hastings.  2. View: private roof deck with a Union Bay view! 3. Location: Walk to UVillage and UW. 4. Convenience: private fridge, breakfast included.","Update: We have earned the superhost status in Airbnb! 1. House The house was designed and resided by a well-known architect Jane Hastings. It received several awards and appeared on many magazines. Your room and private restroom is on the 3rd floor where it has an access to the roof deck.  2. View The view from the roof deck is awesome! Enjoy seeing the view of Union Bay.  The garden view from the 1st floor lounge is also great. The house was designed so that you could enjoy a different view at each floor.  3. Location Laurelhurst is a great neighborhood to stay in Seattle. The house is within a walking distance to U Village (10 mins), Children's hospital (10 mins),  Burke Gilman trail (15 mins and UW (15 mins). Also it takes only 15 minutes to drive to downtown. There are many restaurants and shops nearby, so you'll not be bored.  4. Convenience You'll have your own compact fridge on the 1st floor and use the coffee machine there. Breakfast will be provided as well (e.g. local pastri","4 reasons to stay here at Airbnb Superhost home! 1. House: award winning house designed by Jane Hastings.  2. View: private roof deck with a Union Bay view! 3. Location: Walk to UVillage and UW. 4. Convenience: private fridge, breakfast included. Update: We have earned the superhost status in Airbnb! 1. House The house was designed and resided by a well-known architect Jane Hastings. It received several awards and appeared on many magazines. Your room and private restroom is on the 3rd floor where it has an access to the roof deck.  2. View The view from the roof deck is awesome! Enjoy seeing the view of Union Bay.  The garden view from the 1st floor lounge is also great. The house was designed so that you could enjoy a different view at each floor.  3. Location Laurelhurst is a great neighborhood to stay in Seattle. The house is within a walking distance to U Village (10 mins), Children's hospital (10 mins),  Burke Gilman trail (15 mins and UW (15 mins). Also it takes only 15 minutes ","Larureulhurst is a sought-after residential neighborhood in Seattle. Many well-known people lived here (Bill Gates,  Antonio Banderas, ...). Only 10-15 minute drive from downtown and Bellevue.  More details here:  (URL HIDDEN)","Bus stop is 5 minute walk from the home. You could easily get an Uber if needed as well. For a free ride link ($20), use this: (URL HIDDEN)",5371112,8/3/2013,within an hour,100%,100%,t,Laurelhurst,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"Northeast Belvoir Place, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,House,Private room,2,1.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Breakfast|||Pets live on this property|||Cat(s)|||Heating|||Family/Kid Friendly|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Fire Extinguisher|||Essentials|||Shampoo,99.0,30.0,1,0.0,1,1125,4 weeks ago,t,22,52,82,357,12,17/8/2015,25/11/2015,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,2.55,False,False,True,True,True,False,False,False,True,False,False,True,False,True,True,False,False,False,True
3431,3529563,Warm & Cozy 2BD Close to UW,"Stay warm in the rainy city with your ALL PRIVATE fireplace, heated floors, and a huge jacuzzi (+$20). Our comfortable two bed 1200 sqft apartment with new full kitchen comfortably fits four and is in a quiet neighborhood, just 1 mile from the UW.","Update: We have earned the superhost status in Airbnb! 1. House The house was designed and resided by a well-known architect Jane Hastings. It received several awards and appeared on many magazines. Your room and private restroom is on the 3rd floor where it has an access to the roof deck.  2. View The view from the roof deck is awesome! Enjoy seeing the view of Union Bay.  The garden view from the 1st floor lounge is also great. The house was designed so that you could enjoy a different view at each floor.  3. Location Laurelhurst is a great neighborhood to stay in Seattle. The house is within a walking distance to U Village (10 mins), Children's hospital (10 mins),  Burke Gilman trail (15 mins and UW (15 mins). Also it takes only 15 minutes to drive to downtown. There are many restaurants and shops nearby, so you'll not be bored.  4. Convenience You'll have your own compact fridge on the 1st floor and use the coffee machine there. Breakfast will be provided as well (e.g. local pastri","Stay warm in the rainy city with your ALL PRIVATE fireplace, heated floors, and a huge jacuzzi (+$20). Our comfortable two bed 1200 sqft apartment with new full kitchen comfortably fits four and is in a quiet neighborhood, just 1 mile from the UW.","Larureulhurst is a sought-after residential neighborhood in Seattle. Many well-known people lived here (Bill Gates,  Antonio Banderas, ...). Only 10-15 minute drive from downtown and Bellevue.  More details here:  (URL HIDDEN)","Bus stop is 5 minute walk from the home. You could easily get an Uber if needed as well. For a free ride link ($20), use this: (URL HIDDEN)",9893268,8/11/2013,within an hour,100%,100%,f,Laurelhurst,1.0,1.0,"['email', 'phone', 'facebook']",f,"Northeast 43rd Street, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,House,Entire home/apt,4,1.0,2.0,2.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Air Conditioning|||Kitchen|||Free Parking on Premises|||Pets Allowed|||Gym|||Hot Tub|||Indoor Fireplace|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Essentials|||Shampoo,200.0,25.0,4,20.0,2,1125,5 weeks ago,t,30,60,90,365,0,17/8/2015,25/11/2015,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,2.55,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True
3432,8612922,Spacious Laurelhurst Hideaway,"Our spacious hideaway is located in the Laurelhurst neighborhood, a prime location; walking distance to UW, Children's Hospital and the U-Village restaurant and shopping scene! Your private space includes the entire daylight basement and shared patio","Our space is quite large! The entire daylight basement of our home includes: One queen bedroom with office space, large closet, 3/4 bath, living room with pocket doors and a queen pullout sofa.   Amenities include TV, free wi-if, microwave, small fridge, Keurig with coffee and cream,  kitchen supplies, space heater, fan and shared laundry. Please enjoy outdoor patio for morning coffee.","Our spacious hideaway is located in the Laurelhurst neighborhood, a prime location; walking distance to UW, Children's Hospital and the U-Village restaurant and shopping scene! Your private space includes the entire daylight basement and shared patio Our space is quite large! The entire daylight basement of our home includes: One queen bedroom with office space, large closet, 3/4 bath, living room with pocket doors and a queen pullout sofa.   Amenities include TV, free wi-if, microwave, small fridge, Keurig with coffee and cream,  kitchen supplies, space heater, fan and shared laundry. Please enjoy outdoor patio for morning coffee. Guests will enter via a lighted path on the north side of the house, through a gate onto our patio and through a coded lock on our side door. Lock combination will be changed after each guest.  After coming through the door, you will enter the space going down a set of stairs to your left.  Feel free to use the patio in the morning to sip your coffee, read a","Our home is in a safe, quiet, family neighborhood.  We are walking distance to University Village, Children's Hospital, Laurelhurst Park and Husky Stadium!  Starbucks coffee and many great restaurants are a 10 minute walk away!  UW Medical Center is 5 minutes by car.  Lake Washington is close by.","We have free street parking.  We are close to a bus line that will take you to downtown Seattle.  Uber, taxis and car-to-go options are easy to access.",41402752,13/8/2015,within an hour,100%,100%,f,Laurelhurst,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"41st Avenue Northeast, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,House,Entire home/apt,4,1.0,1.0,2.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Free Parking on Premises|||Pets live on this property|||Dog(s)|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Essentials|||Shampoo,125.0,25.0,2,10.0,1,1125,4 weeks ago,t,30,60,90,179,9,5/10/2015,14/12/2015,98.0,10.0,10.0,10.0,10.0,10.0,10.0,t,moderate,f,f,1,2.93,False,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,False,True,True
3433,7564942,Private room near University of WA,The space for rent is a minimalist clean private room with queen sized air mattress and private bath. Near University of Washington. Walking distance to U-village and bus line with easy street parking.,"Our space is quite large! The entire daylight basement of our home includes: One queen bedroom with office space, large closet, 3/4 bath, living room with pocket doors and a queen pullout sofa.   Amenities include TV, free wi-if, microwave, small fridge, Keurig with coffee and cream,  kitchen supplies, space heater, fan and shared laundry. Please enjoy outdoor patio for morning coffee.",The space for rent is a minimalist clean private room with queen sized air mattress and private bath. Near University of Washington. Walking distance to U-village and bus line with easy street parking.,"Our home is in a safe, quiet, family neighborhood.  We are walking distance to University Village, Children's Hospital, Laurelhurst Park and Husky Stadium!  Starbucks coffee and many great restaurants are a 10 minute walk away!  UW Medical Center is 5 minutes by car.  Lake Washington is close by.","We have free street parking.  We are close to a bus line that will take you to downtown Seattle.  Uber, taxis and car-to-go options are easy to access.",39663044,27/7/2015,within an hour,100%,100%,f,Laurelhurst,1.0,1.0,"['email', 'phone', 'linkedin', 'reviews', 'jumio']",t,"44th Avenue Northeast, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,Apartment,Private room,2,1.0,1.0,1.0,Airbed,Kitchen|||Free Parking on Premises|||Heating|||Smoke Detector|||First Aid Kit|||Fire Extinguisher|||Essentials,60.0,10.0,1,0.0,1,1125,4 months ago,t,0,0,0,130,4,7/8/2015,26/9/2015,100.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,0.79,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
3434,5228066,Sunny 2Bdrm/2bath Apartment,Spacious 2 bedroom/2 bathroom apartment next door to Seattle Children's Hospital and across the street from an access point to the Burke-Gilman trail. Free unzoned street parking available & private patio.,"Free WiFi ** Free Street Parking ** Pet Free My street-level apartment is located in Laurelhurst, right next door to Seattle Children's Hospital. I am across the street from the Burke-Gilman Park which connects to the Burke Gilman Trail. Going northeast on the Burke Gilman Trail you are 0.5 miles from Magnuson Park and going southeast you are 2.5 miles from the University of Washington.  The master bedroom has a queen bed and the 2nd bedroom has a full size bed.  Nearby grocery stores: Metropolitan Market, Safeway, QFC. U Village is approximately 2 miles away. Getting around: Bus lines to the U District are just across the street (including 75, 31, 32, and 65). Fares range from $2.25 - $2.75, depending on the time of day and it takes about 15 minutes to get to the U District. I generally only rent the guest bedroom but for the week of September 12-20 I will be away and my entire apartment is available.  If you would like to see reviews from previous guests please view my regular listin","Spacious 2 bedroom/2 bathroom apartment next door to Seattle Children's Hospital and across the street from an access point to the Burke-Gilman trail. Free unzoned street parking available & private patio. Free WiFi ** Free Street Parking ** Pet Free My street-level apartment is located in Laurelhurst, right next door to Seattle Children's Hospital. I am across the street from the Burke-Gilman Park which connects to the Burke Gilman Trail. Going northeast on the Burke Gilman Trail you are 0.5 miles from Magnuson Park and going southeast you are 2.5 miles from the University of Washington.  The master bedroom has a queen bed and the 2nd bedroom has a full size bed.  Nearby grocery stores: Metropolitan Market, Safeway, QFC. U Village is approximately 2 miles away. Getting around: Bus lines to the U District are just across the street (including 75, 31, 32, and 65). Fares range from $2.25 - $2.75, depending on the time of day and it takes about 15 minutes to get to the U District. I gener","Our home is in a safe, quiet, family neighborhood.  We are walking distance to University Village, Children's Hospital, Laurelhurst Park and Husky Stadium!  Starbucks coffee and many great restaurants are a 10 minute walk away!  UW Medical Center is 5 minutes by car.  Lake Washington is close by.","We have free street parking.  We are close to a bus line that will take you to downtown Seattle.  Uber, taxis and car-to-go options are easy to access.",3650148,23/9/2012,within a few hours,100%,100%,f,Laurelhurst,2.0,2.0,"['email', 'phone', 'reviews', 'jumio']",t,"Sand Point Place Northeast, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,Apartment,Entire home/apt,4,2.0,2.0,2.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Wheelchair Accessible|||Kitchen|||Free Parking on Premises|||Indoor Fireplace|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Essentials,100.0,50.0,2,25.0,4,1125,2 months ago,t,1,7,37,312,2,23/3/2015,17/9/2015,90.0,10.0,10.0,10.0,10.0,10.0,10.0,f,strict,f,f,2,0.21,False,True,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,True,True
3435,8150045,Private Studio near UW & Childrens,"Detached private studio with keyed entry. The space is approximately 500 sf with kitchenette, private bathroom (shower only) and hardwood floors. A large work desk and TV are available for guests' use. Just ask us to help you get set up.","We've converted our 500 sf detached garage into a comfortable, well-insulated music studio, home office and guest cottage. There's a kitchenette, including a mini-fridge, microwave and toaster oven available for guest use. Hot water kettle with tea selection and ample snacks are provided. The bed is a fold-out Crate and Barrel couch with a firm foam mattress (no squeaky springs) topped with a futon to make it more comfortable. The ensuite bathroom has floor-to-ceiling glass tile, river rock flooring and top of the line fixtures and almost-instant hot water (the tank is 5 feet away).  There is a flock of backyard chickens in our yard, but they are relatively quiet and the cottage is well-insulated from noise. Your stay will be a quiet and relaxing time away from the outside world. Linens and towels are provided.","Detached private studio with keyed entry. The space is approximately 500 sf with kitchenette, private bathroom (shower only) and hardwood floors. A large work desk and TV are available for guests' use. Just ask us to help you get set up. We've converted our 500 sf detached garage into a comfortable, well-insulated music studio, home office and guest cottage. There's a kitchenette, including a mini-fridge, microwave and toaster oven available for guest use. Hot water kettle with tea selection and ample snacks are provided. The bed is a fold-out Crate and Barrel couch with a firm foam mattress (no squeaky springs) topped with a futon to make it more comfortable. The ensuite bathroom has floor-to-ceiling glass tile, river rock flooring and top of the line fixtures and almost-instant hot water (the tank is 5 feet away).  There is a flock of backyard chickens in our yard, but they are relatively quiet and the cottage is well-insulated from noise. Your stay will be a quiet and relaxing time ",We are located in a quiet and safe residential neighborhood with easy street parking 4 blocks from Children's Hospital and less than 10 minutes drive to University Village Mall and UW.,"Access to the Burke-Gilman trail is 5 minutes by foot. Bus lines 30, 74 and 75 are less than 1/4 mile and line 25 less than 1/2 mile away. It's also very easy to drive to and park in this neighborhood, with plentiful, free street parking.",17640965,4/7/2014,within an hour,100%,100%,f,Laurelhurst,1.0,1.0,"['email', 'phone', 'google', 'reviews', 'jumio']",t,"48th Avenue Northeast, Seattle, WA 98105, United States",Laurelhurst,Laurelhurst,Other neighborhoods,98105,t,House,Private room,2,1.0,1.0,1.0,Pull-out Sofa,TV|||Wireless Internet|||Free Parking on Premises|||Pets live on this property|||Other pet(s)|||Heating|||Smoke Detector|||Carbon Monoxide Detector|||Fire Extinguisher|||Essentials|||Lock on Bedroom Door,55.0,20.0,1,0.0,1,12,today,t,14,44,56,56,14,4/9/2015,20/12/2015,94.0,10.0,10.0,10.0,10.0,10.0,9.0,f,flexible,f,f,1,3.41,False,False,False,True,False,True,False,False,True,False,False,True,False,True,True,False,False,True,True
3479,677266,Toulouse room/Parisian charm cozy,"Amazing vintage room in posh 1904 building. Beds are comfy ,rooms are classic  Close to airport and across  the street from three major bus lines. We will make your visit enjoyable. Come stay with us in our culturally rich neighborhood ,arts abound ","Our new room is the  Sexy Toulouse Lautrec Room  Parisian Style for your stay. This room has a queen size bed and fits two comfortably. Great place to eat, shop and take in the local art scene This is our newest room renovated and ready for your romantic stay.  Book this saucy room located in the heart of the arts district in Georgetown , Seattle. This room features   early 1900's French boudoir style furnishings in honor of French post impressionist artist Henri Toulous Lautrec. This room is simple posh,colorful and very Moulin Rouge  with heavy satin red  curtains to block out the sun for late sleepers,velvet pillows and soft carpet.  You will have vintage tea service provided for you upon request. More about our  lovely building and neighborhood Our new  building has three private rooms from the 1904 vintage era. This building has a VERY interesting history and features comfortable rooms with lovely wood floors and wainscotting down the hallways. Restored with antiques and your very","Amazing vintage room in posh 1904 building. Beds are comfy ,rooms are classic  Close to airport and across  the street from three major bus lines. We will make your visit enjoyable. Come stay with us in our culturally rich neighborhood ,arts abound Our new room is the  Sexy Toulouse Lautrec Room  Parisian Style for your stay. This room has a queen size bed and fits two comfortably. Great place to eat, shop and take in the local art scene This is our newest room renovated and ready for your romantic stay.  Book this saucy room located in the heart of the arts district in Georgetown , Seattle. This room features   early 1900's French boudoir style furnishings in honor of French post impressionist artist Henri Toulous Lautrec. This room is simple posh,colorful and very Moulin Rouge  with heavy satin red  curtains to block out the sun for late sleepers,velvet pillows and soft carpet.  You will have vintage tea service provided for you upon request. More about our  lovely building and neigh","This neighborhood is unique because nobody leaves!  People tend to stay forever, so there are young families all the way to elderly people.  There is great pride of ownership for this very reason. We are located in-between Lincoln Park and Alki Beach, both which offer many opportunities for walking, restaurants and sight-seeing.","There is a Rapid Ride bus stop about a block away, which makes getting downtown a breeze!",30559,9/8/2009,within a few hours,100%,100%,f,Georgetown,5.0,5.0,"['email', 'phone', 'facebook', 'reviews', 'jumio']",t,"Airport Way S, Seattle, WA 98108, United States",Georgetown,Georgetown,Other neighborhoods,98108,t,House,Private room,2,3.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Air Conditioning|||Kitchen|||Free Parking on Premises|||Pets live on this property|||Dog(s)|||Buzzer/Wireless Intercom|||Heating|||Smoke Detector|||First Aid Kit|||Fire Extinguisher|||Essentials|||Shampoo,70.0,10.0,1,10.0,2,30,3 weeks ago,t,29,59,89,364,59,18/9/2012,25/11/2015,92.0,9.0,9.0,9.0,9.0,9.0,9.0,f,strict,t,t,5,1.47,False,False,False,True,False,True,False,False,True,True,False,True,False,True,True,False,False,False,True
